1.636901983834360974e-01 4.517438445994825802e-01
1.668380868138867879e-01 2.680953568613562155e-01
1.699859752443375061e-01 7.405229743757719973e-02
1.731338636747881965e-01 4.532573646067638018e-01
1.762817521052388869e-01 -1.116392935301107059e-01
1.794296405356895774e-01 3.009446433971603163e-01
1.825775289661402678e-01 1.183051883733768073e-01
1.857254173965909583e-01 -1.484348678740790572e-02
1.888733058270416487e-01 -5.403051233117259211e-02
1.920211942574923669e-01 -4.357104784866619451e-02
1.951690826879430574e-01 -2.543703311723410909e-02
1.983169711183937478e-01 -1.904995843571767045e-01
2.014648595488444383e-01 1.775638545247455458e-01
2.046127479792951287e-01 1.215535981560719181e-01
2.077606364097458191e-01 3.511569241463545765e-01
2.109085248401965096e-01 2.984386217093685234e-01
2.140564132706472278e-01 3.666621215496197461e-01
2.172043017010979182e-01 2.327869041615660828e-01
2.203521901315486087e-01 3.060152433405606276e-01
2.235000785619992991e-01 1.800576106480348826e-01
2.266479669924499896e-01 1.356632005916565131e-01
2.297958554229006800e-01 1.507534522885074779e-01
2.329437438533513705e-01 4.127672766958885298e-01
2.360916322838020887e-01 9.429732989326125581e-02
2.392395207142527791e-01 3.521912422724272074e-01
2.423874091447034695e-01 1.527436161701549444e-01
2.455352975751541600e-01 4.874186125175478113e-02
2.486831860056048504e-01 2.433839116878718789e-01
2.518310744360555686e-01 -5.953230371051176917e-02
2.549789628665062313e-01 -1.433886706734623095e-01
2.581268512969569495e-01 3.625945043505453547e-01
2.612747397274076122e-01 1.769846492488768575e-01
2.644226281578583304e-01 3.148748093740375009e-02
2.675705165883089931e-01 8.166758784030189733e-02
2.707184050187597113e-01 3.339833246794162158e-01
2.738662934492104295e-01 4.289785343780959104e-01
2.770141818796610922e-01 4.827066478396384031e-01
2.801620703101118104e-01 2.000931858870949875e-01
2.833099587405624731e-01 5.364232020768698872e-01
2.864578471710131913e-01 1.106582321813269210e-01
2.896057356014638540e-01 1.377249343245835755e-01
2.927536240319145722e-01 4.542227140756725512e-01
2.959015124623652904e-01 6.577175636853540563e-01
2.990494008928159531e-01 -1.288334363746735378e-01
3.021972893232666713e-01 1.135015707314726008e-01
3.053451777537173339e-01 9.071959624092382213e-02
3.084930661841680521e-01 -2.285789583487224386e-02
3.116409546146187148e-01 -1.165203656759007389e-01
3.147888430450694330e-01 2.887431648063999989e-01
3.179367314755201512e-01 2.850740523047791686e-01
3.210846199059708139e-01 3.342121518315688822e-01
3.242325083364215321e-01 2.813261556586464374e-01
3.273803967668721948e-01 2.975787285758457745e-01
3.305282851973229130e-01 5.053639433570467077e-01
3.336761736277735757e-01 1.193566471810752205e-01
3.368240620582242939e-01 3.417873585411627668e-01
3.399719504886750121e-01 4.522329153283544123e-01
3.431198389191256748e-01 9.626383990689552084e-02
3.462677273495763930e-01 2.673535351519784609e-02
3.494156157800270557e-01 2.665396020592633586e-01
3.525635042104777739e-01 3.991877789554965639e-01
3.557113926409284366e-01 2.623918175014438026e-01
3.588592810713791548e-01 1.628966516836296008e-01
3.620071695018298730e-01 5.260771768097485257e-01
3.651550579322805357e-01 6.349564124150826050e-01
3.683029463627312539e-01 3.700267138083054297e-01
3.714508347931819165e-01 2.623479164067308855e-01
3.745987232236326347e-01 5.658052111825229158e-01
3.777466116540832974e-01 1.453005794637083903e-01
3.808945000845340156e-01 5.970529229230521207e-01
3.840423885149847338e-01 5.263153974322074546e-01
3.871902769454353965e-01 3.528842843929250184e-01
3.903381653758861147e-01 9.914217814187237243e-02
3.934860538063367774e-01 6.950202084137729885e-01
3.966339422367874956e-01 4.788864380213257999e-01
3.997818306672381583e-01 4.707425528092247791e-01
4.029297190976888765e-01 5.904145366247203208e-01
4.060776075281395947e-01 4.555426133209614648e-01
4.092254959585902574e-01 3.617383405623986747e-01
4.123733843890409756e-01 2.783375115455767879e-01
4.155212728194916383e-01 4.289150112384480518e-01
4.186691612499423565e-01 4.134022481539215699e-01
4.218170496803930192e-01 5.028429140647094897e-02
4.249649381108437374e-01 4.983387273769001036e-01
4.281128265412944556e-01 5.432640612022078264e-01
4.312607149717451183e-01 2.743290872618791010e-01
4.344086034021958365e-01 4.521053756517733335e-01
4.375564918326464992e-01 3.985391032883607854e-01
4.407043802630972174e-01 6.715132102867329422e-01
4.438522686935478800e-01 3.666447036981247409e-01
4.470001571239985982e-01 3.638370396695300713e-01
4.501480455544493164e-01 4.684593537965576204e-01
4.532959339848999791e-01 3.763111847613236360e-01
4.564438224153506973e-01 4.592776344797308563e-01
4.595917108458013600e-01 3.567775560518317013e-01
4.627395992762520782e-01 2.512787547095425844e-01
4.658874877067027409e-01 3.971188442277651109e-01
4.690353761371534591e-01 5.145477353170988533e-01
4.721832645676041773e-01 3.272230565219788057e-01
4.753311529980548400e-01 2.678517839633406394e-01
4.784790414285055582e-01 3.611873312244739953e-01
4.816269298589562209e-01 3.837809266953263743e-01
4.847748182894069391e-01 1.992673906045228094e-02
4.879227067198576018e-01 4.946774764000793079e-01
4.910705951503083200e-01 1.616261369316871477e-01
4.942184835807590382e-01 2.776300219916912337e-01
4.973663720112097009e-01 1.121525719074185856e+00
5.005142604416603636e-01 4.719530002768728694e-01
5.036621488721111373e-01 3.184376851909761497e-01
5.068100373025618000e-01 2.806087859535356666e-01
5.099579257330124626e-01 -2.579400129262354735e-02
5.131058141634631253e-01 8.763835436463592865e-01
5.162537025939138990e-01 7.886946318535710265e-01
5.194015910243645617e-01 3.005741984199249428e-01
5.225494794548152244e-01 3.934767310190629974e-01
5.256973678852659981e-01 3.789680521545352732e-01
5.288452563157166608e-01 4.061362007675843877e-01
5.319931447461673235e-01 7.794600218294709393e-01
5.351410331766179862e-01 5.074853218448744929e-01
5.382889216070687599e-01 2.956968093235066153e-01
5.414368100375194226e-01 5.886251784660755382e-01
5.445846984679700853e-01 1.309927492574957109e-01
5.477325868984208590e-01 2.732400048554943228e-01
5.508804753288715217e-01 1.371719990943806589e-01
5.540283637593221844e-01 3.713592356307547915e-01
5.571762521897728471e-01 5.873780519121136745e-01
5.603241406202236208e-01 4.964812843362655936e-01
5.634720290506742835e-01 8.077516389056831336e-01
5.666199174811249462e-01 5.663562054263195922e-01
5.697678059115757199e-01 6.028933813234598205e-01
5.729156943420263826e-01 5.885747616264916937e-01
5.760635827724770452e-01 3.575368884845944173e-01
5.792114712029277079e-01 4.428510254320767170e-01
5.823593596333784816e-01 7.599437663392423215e-01
5.855072480638291443e-01 3.693085791196555334e-01
5.886551364942798070e-01 3.517371162978544241e-01
5.918030249247305807e-01 6.244333012007875494e-01
5.949509133551812434e-01 8.146661711919938043e-01
5.980988017856319061e-01 5.582521761416272543e-01
6.012466902160825688e-01 8.002950020006025511e-01
6.043945786465333425e-01 4.317195382915933188e-01
6.075424670769840052e-01 7.123186481797091352e-01
6.106903555074346679e-01 5.250733053176411813e-01
6.138382439378854416e-01 2.029822182284263254e-01
6.169861323683361043e-01 3.450879439344126665e-01
6.201340207987867670e-01 5.979671222826991039e-01
6.232819092292374297e-01 4.991797831220397552e-01
6.264297976596882034e-01 7.413608916075415944e-01
6.295776860901388661e-01 7.834742990207457236e-01
6.327255745205895288e-01 8.300501461095950440e-01
6.358734629510403025e-01 7.695069874679364430e-01
6.390213513814909652e-01 7.317155755351347768e-01
6.421692398119416278e-01 7.317385977698027677e-01
6.453171282423922905e-01 4.927973059827603364e-01
6.484650166728430642e-01 7.783867943495208497e-01
6.516129051032937269e-01 8.504539200280876177e-01
6.547607935337443896e-01 3.437777587374394317e-01
6.579086819641951633e-01 7.697470648790309955e-01
6.610565703946458260e-01 3.620691017307647863e-01
6.642044588250964887e-01 7.298948171686970854e-01
6.673523472555471514e-01 7.554473588980626930e-01
6.705002356859979251e-01 7.747586356713414002e-01
6.736481241164485878e-01 7.947962174026782511e-01
6.767960125468992505e-01 5.795517492527442194e-01
6.799439009773500242e-01 4.960158141684394839e-01
6.830917894078006869e-01 6.406876574472148977e-01
6.862396778382513496e-01 7.160086196695021332e-01
6.893875662687020123e-01 8.838396799482388655e-01
6.925354546991527860e-01 6.439054086461466486e-01
6.956833431296034487e-01 5.272069364750510134e-01
6.988312315600541114e-01 6.072587762395339483e-01
7.019791199905048851e-01 4.508209394850384300e-01
7.051270084209555478e-01 3.561283768735226118e-01
7.082748968514062105e-01 3.826253856410734011e-01
7.114227852818568731e-01 1.046055610353048504e+00
7.145706737123076469e-01 5.591660535852610581e-01
7.177185621427583095e-01 6.664779502616169360e-01
7.208664505732089722e-01 6.599637403440412609e-01
7.240143390036597459e-01 8.087829985824842582e-01
7.271622274341104086e-01 6.141677833533681907e-01
7.303101158645610713e-01 5.601048512410140567e-01
7.334580042950117340e-01 6.560106566555454766e-01
7.366058927254625077e-01 7.031420427955032970e-01
7.397537811559131704e-01 4.013142647762422133e-01
7.429016695863638331e-01 5.346023650291755747e-01
7.460495580168146068e-01 3.952183670972539975e-01
7.491974464472652695e-01 7.587659492471910960e-01
7.523453348777159322e-01 6.536331386957786593e-01
7.554932233081665949e-01 5.966476349203566620e-01
7.586411117386173686e-01 7.646734627136581031e-01
7.617890001690680313e-01 6.511059738673115049e-01
7.649368885995186940e-01 5.850581153500702403e-01
7.680847770299694677e-01 4.564123175104651819e-01
7.712326654604201304e-01 9.156395563599031284e-01
7.743805538908707931e-01 6.003935444340910976e-01
7.775284423213214557e-01 4.660076283567096689e-01
7.806763307517722295e-01 7.999562539188997956e-01
7.838242191822228921e-01 8.691722398645127523e-01
7.869721076126735548e-01 8.005594484042889425e-01
7.901199960431243285e-01 7.788934676812728775e-01
7.932678844735749912e-01 7.771616204018981788e-01
7.964157729040256539e-01 4.299208199432263955e-01
7.995636613344763166e-01 6.088265890491680876e-01
8.027115497649270903e-01 7.990868155706206677e-01
8.058594381953777530e-01 3.639697875181481801e-01
8.090073266258284157e-01 7.572820313365349332e-01
8.121552150562791894e-01 7.428570112252079749e-01
8.153031034867298521e-01 3.915536872577544680e-01
8.184509919171805148e-01 7.836047911748075245e-01
8.215988803476311775e-01 6.543244504019912755e-01
8.247467687780819512e-01 4.485839414281098669e-01
8.278946572085326139e-01 8.455449082281530915e-01
8.310425456389832766e-01 8.446949407875299354e-01
8.341904340694340503e-01 7.519975629784527715e-01
8.373383224998847130e-01 7.968367401481417645e-01
8.404862109303353757e-01 1.027714254391594917e+00
8.436340993607860383e-01 6.430821454876883836e-01
8.467819877912368121e-01 8.437786468904149295e-01
8.499298762216874747e-01 7.223390847660662306e-01
8.530777646521381374e-01 5.873851217222545440e-01
8.562256530825889111e-01 4.300056684433026799e-01
8.593735415130395738e-01 4.930525015726627269e-01
8.625214299434902365e-01 7.108041905788559101e-01
8.656693183739408992e-01 7.734226415726849213e-01
8.688172068043916729e-01 8.780892593465895457e-01
8.719650952348423356e-01 5.739079363763068820e-01
8.751129836652929983e-01 1.108906235896098158e+00
8.782608720957437720e-01 3.467127904831726615e-01
8.814087605261944347e-01 7.271017006888288448e-01
8.845566489566450974e-01 6.412077686882360350e-01
8.877045373870957601e-01 5.721205973159791958e-01
8.908524258175465338e-01 8.035207230587595451e-01
8.940003142479971965e-01 2.900842637556080295e-01
8.971482026784478592e-01 9.202636644145076872e-01
9.002960911088986329e-01 5.313708368081165867e-01
9.034439795393492956e-01 7.458355383790757909e-01
9.065918679697999583e-01 7.246536008092094860e-01
9.097397564002506209e-01 9.233781228730223445e-01
9.128876448307013947e-01 6.804505157009853589e-01
9.160355332611520573e-01 8.428825143693778887e-01
9.191834216916027200e-01 6.857209575222784625e-01
9.223313101220534937e-01 9.143736679192199235e-01
9.254791985525041564e-01 9.470152690073389001e-01
9.286270869829548191e-01 7.842688896813401200e-01
9.317749754134054818e-01 6.009359727551588648e-01
9.349228638438562555e-01 8.514625302776621663e-01
9.380707522743069182e-01 8.917537047762562619e-01
9.412186407047575809e-01 7.546522269918811698e-01
9.443665291352083546e-01 5.116096723271941205e-01
9.475144175656590173e-01 8.804004928578287315e-01
9.506623059961096800e-01 6.974341096157569142e-01
9.538101944265603427e-01 6.393582777260161665e-01
9.569580828570111164e-01 7.346634818891517593e-01
9.601059712874617791e-01 9.055564651880435578e-01
9.632538597179124418e-01 1.120983419399910419e+00
9.664017481483632155e-01 7.493723712820493654e-01
9.695496365788138782e-01 8.138190725445426654e-01
9.726975250092645409e-01 6.140732529868915268e-01
9.758454134397152036e-01 1.192669227731203652e+00
9.789933018701659773e-01 5.465076535476319775e-01
9.821411903006166400e-01 5.749619627674935618e-01
9.852890787310673026e-01 9.924575473017270832e-01
9.884369671615180764e-01 4.088365727216924927e-01
9.915848555919687390e-01 1.176078274292248871e+00
9.947327440224194017e-01 7.125872380870780232e-01
9.978806324528700644e-01 9.291708688314033182e-01
1.001028520883320727e+00 1.151226390690071044e+00
1.004176409313771501e+00 6.831360923300214827e-01
1.007324297744222275e+00 4.978326784492126955e-01
1.010472186174672826e+00 6.953753604639405506e-01
1.013620074605123600e+00 5.801500601760180009e-01
1.016767963035574374e+00 8.792712868467049692e-01
1.019915851466024925e+00 6.261828939825069273e-01
1.023063739896475699e+00 7.182546562610558905e-01
1.026211628326926251e+00 8.897239360171437239e-01
1.029359516757377024e+00 1.182191232431616168e+00
1.032507405187827798e+00 1.061591785183809034e+00
1.035655293618278350e+00 8.094664238319444483e-01
1.038803182048729123e+00 3.463648508120826808e-01
1.041951070479179897e+00 1.003123423539279635e+00
1.045098958909630449e+00 7.921730147130870980e-01
1.048246847340081223e+00 8.769619442096379114e-01
1.051394735770531996e+00 5.287675994678249225e-01
1.054542624200982548e+00 8.747417251090556789e-01
1.057690512631433322e+00 6.949690909788154292e-01
1.060838401061884095e+00 7.744737759350757145e-01
1.063986289492334647e+00 7.327617607326448734e-01
1.067134177922785421e+00 9.961359658178080556e-01
1.070282066353235972e+00 7.592141876930662558e-01
1.073429954783686746e+00 7.182332783605026583e-01
1.076577843214137520e+00 1.252001667543209074e+00
1.079725731644588071e+00 6.319286443987985891e-01
1.082873620075038845e+00 7.331900510956119721e-01
1.086021508505489619e+00 5.329502376749304382e-01
1.089169396935940171e+00 9.094069860261883020e-01
1.092317285366390944e+00 6.878228336651828201e-01
1.095465173796841718e+00 6.783146399711098562e-01
1.098613062227292270e+00 7.362312249172641154e-01
1.101760950657743043e+00 1.160836407468880394e+00
1.104908839088193817e+00 7.953722781598026037e-01
1.108056727518644369e+00 6.858828201476707687e-01
1.111204615949095142e+00 8.509828855428378525e-01
1.114352504379545694e+00 6.295071225980923835e-01
1.117500392809996468e+00 1.031380827906756004e+00
1.120648281240447242e+00 8.986508458874360450e-01
1.123796169670897793e+00 8.671328519939767165e-01
1.126944058101348567e+00 6.673124751297268009e-01
1.130091946531799341e+00 9.390570244810024780e-01
1.133239834962249892e+00 1.001878585444654579e+00
1.136387723392700666e+00 1.071961011089483939e+00
1.139535611823151440e+00 6.880912340300477936e-01
1.142683500253601991e+00 7.989987228676709297e-01
1.145831388684052765e+00 8.073133664455491854e-01
1.148979277114503539e+00 8.207589849685931194e-01
1.152127165544954090e+00 5.683121194180171809e-01
1.155275053975404864e+00 8.398798975452274052e-01
1.158422942405855416e+00 7.002458996031339922e-01
1.161570830836306190e+00 4.908383683746576076e-01
1.164718719266756963e+00 7.507021541089186067e-01
1.167866607697207515e+00 7.989979304470193888e-01
1.171014496127658289e+00 9.501493883644813732e-01
1.174162384558109062e+00 9.912581898198685737e-01
1.177310272988559614e+00 9.133770888167698221e-01
1.180458161419010388e+00 9.187758382814384950e-01
1.183606049849461161e+00 1.082401992884539421e+00
1.186753938279911713e+00 7.568028640035198151e-01
1.189901826710362487e+00 9.177741977760576209e-01
1.193049715140813261e+00 7.624370724936906374e-01
1.196197603571263812e+00 9.758845063313578150e-01
1.199345492001714586e+00 1.165527179726917995e+00
1.202493380432165138e+00 5.563106339634862341e-01
1.205641268862615911e+00 8.741216324935415782e-01
1.208789157293066685e+00 1.041218110700966815e+00
1.211937045723517237e+00 3.645307160672323077e-01
1.215084934153968010e+00 8.497502975049970875e-01
1.218232822584418784e+00 7.100959351947984111e-01
1.221380711014869336e+00 6.460359393097189207e-01
1.224528599445320109e+00 6.287716183357965338e-01
1.227676487875770883e+00 9.243021155252773013e-01
1.230824376306221435e+00 5.612027266106653922e-01
1.233972264736672209e+00 7.414015707809592515e-01
1.237120153167122982e+00 1.321480212657364817e+00
1.240268041597573534e+00 8.891259745905119027e-01
1.243415930028024308e+00 8.088646809293612572e-01
1.246563818458474859e+00 9.786084598868322049e-01
1.249711706888925633e+00 9.805456547797601896e-01
1.252859595319376407e+00 9.833472395665294741e-01
1.256007483749826958e+00 8.926281060964322833e-01
1.259155372180277732e+00 1.025301063866264073e+00
1.262303260610728506e+00 8.049014890678091172e-01
1.265451149041179058e+00 1.281198881117435295e+00
1.268599037471629831e+00 7.332046080666675403e-01
1.271746925902080605e+00 3.906507574319502130e-01
1.274894814332531157e+00 1.001479902875031636e+00
1.278042702762981930e+00 1.225510693285366326e+00
1.281190591193432704e+00 1.410728114663771127e+00
1.284338479623883256e+00 5.918134925975317984e-01
1.287486368054334029e+00 9.637430578426594563e-01
1.290634256484784581e+00 1.042633198818602613e+00
1.293782144915235355e+00 7.902275690701352495e-01
1.296930033345686128e+00 9.102046237778546045e-01
1.300077921776136680e+00 5.967594693542372930e-01
1.303225810206587454e+00 7.722569649826548366e-01
1.306373698637038228e+00 1.206125703371573543e+00
1.309521587067488779e+00 9.354216344312458187e-01
1.312669475497939553e+00 6.711799350612166482e-01
1.315817363928390327e+00 1.049911278021265826e+00
1.318965252358840878e+00 9.357194851500625354e-01
1.322113140789291652e+00 8.016413564521779334e-01
1.325261029219742426e+00 8.160287702023866219e-01
1.328408917650192977e+00 8.697727649668058891e-01
1.331556806080643751e+00 1.031520972918006818e+00
1.334704694511094303e+00 8.650476686291946882e-01
1.337852582941545077e+00 1.016830013479185890e+00
1.341000471371995850e+00 7.781528217218111054e-01
1.344148359802446402e+00 7.432513026690533708e-01
1.347296248232897176e+00 8.572965103153138422e-01
1.350444136663347949e+00 9.820193702163737548e-01
1.353592025093798501e+00 1.005491716958292425e+00
1.356739913524249275e+00 1.115717014881384639e+00
1.359887801954700048e+00 1.588611108567644425e+00
1.363035690385150600e+00 9.293581844396998637e-01
1.366183578815601374e+00 7.527747600679139950e-01
1.369331467246052148e+00 5.709484598123080179e-01
1.372479355676502699e+00 1.277008856273384119e+00
1.375627244106953473e+00 1.065711240450089692e+00
1.378775132537404025e+00 8.846771549973090343e-01
1.381923020967854798e+00 6.713420718188768399e-01
1.385070909398305572e+00 9.127158598570100922e-01
1.388218797828756124e+00 7.127079662812157990e-01
1.391366686259206897e+00 1.220596427770158865e+00
1.394514574689657671e+00 1.204138986715787674e+00
1.397662463120108223e+00 7.711063705418246261e-01
1.400810351550558996e+00 1.019106891862147091e+00
1.403958239981009770e+00 7.889491936502917024e-01
1.407106128411460322e+00 8.870394698018729818e-01
1.410254016841911096e+00 1.057981445736779769e+00
1.413401905272361869e+00 9.579047125966635434e-01
1.416549793702812421e+00 9.719385651626980538e-01
1.419697682133263195e+00 7.438712798983371233e-01
1.422845570563713746e+00 9.325113113746634763e-01
1.425993458994164520e+00 1.108361461961997918e+00
1.429141347424615294e+00 9.614382828453552632e-01
1.432289235855065845e+00 7.597172576312634096e-01
1.435437124285516619e+00 8.130350443318598019e-01
1.438585012715967393e+00 9.496118338131480652e-01
1.441732901146417944e+00 1.001996432656084846e+00
1.444880789576868718e+00 1.049212404447016800e+00
1.448028678007319492e+00 5.336576057525677097e-01
1.451176566437770044e+00 1.035185158815462136e+00
1.454324454868220817e+00 7.591677090640394088e-01
1.457472343298671591e+00 7.040952716053039406e-01
1.460620231729122143e+00 1.062292746033066004e+00
1.463768120159572916e+00 1.126344720045425740e+00
1.466916008590023468e+00 6.499783535154733949e-01
1.470063897020474242e+00 7.903625190449705684e-01
1.473211785450925015e+00 8.599194943683097225e-01
1.476359673881375567e+00 6.174983081949135810e-01
1.479507562311826341e+00 8.023557654702931918e-01
1.482655450742277115e+00 1.226336927034608282e+00
1.485803339172727666e+00 6.945190218930938908e-01
1.488951227603178440e+00 7.430062955817213766e-01
1.492099116033629214e+00 9.457187734716188121e-01
1.495247004464079765e+00 1.109882577952013838e+00
1.498394892894530539e+00 1.013733942199414928e+00
1.501542781324981313e+00 9.552288184320045783e-01
1.504690669755431864e+00 7.120894001434560083e-01
1.507838558185882638e+00 6.254374411978484982e-01
1.510986446616333190e+00 9.994806960319456701e-01
1.514134335046783963e+00 6.720848018951492975e-01
1.517282223477234737e+00 9.002005006536558662e-01
1.520430111907685289e+00 7.460412618759227898e-01
1.523578000338136063e+00 8.895969463528328181e-01
1.526725888768586836e+00 9.872625604257752041e-01
1.529873777199037388e+00 1.091346724486317310e+00
1.533021665629488162e+00 1.127809520282994082e+00
1.536169554059938935e+00 9.249386048269100380e-01
1.539317442490389487e+00 8.095911212916995225e-01
1.542465330920840261e+00 8.690917709905527921e-01
1.545613219351291034e+00 7.712936495353112099e-01
1.548761107781741586e+00 1.258835181529629033e+00
1.551908996212192360e+00 6.408303374558929066e-01
1.555056884642642911e+00 8.983601152114100152e-01
1.558204773073093685e+00 1.197283451593566861e+00
1.561352661503544459e+00 9.161926362478444164e-01
1.564500549933995011e+00 9.930860000036818569e-01
1.567648438364445784e+00 1.009155105610709313e+00
1.570796326794896558e+00 6.708730822428432550e-01
